Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Sem1_Approval_Rate,Sem2_Approval_Rate,Grade_Trend,Overall_Grade,Financial_Risk_Score,Struggle_Ratio,Parent_Qualification_Sum
1,8,3,14,1,1,1,22,27,9,9,0,0,1,1,0,0,19,0,0,5,5,1,10.0,0,0,5,5,0,0.0,0,9.4,-0.8,-3.12,0,0.1999600079984003,0.0,-10.0,5.0,1,5000.0,49
1,12,1,13,1,1,1,22,28,10,10,1,0,1,0,0,1,24,0,0,7,14,5,12.36,0,1,8,15,5,12.0,0,8.9,1.4,3.51,0,0.714183688044565,0.6249218847644045,-0.35999999999999943,12.18,2,2.9994001199760048,50
1,1,1,14,1,1,1,13,28,10,8,1,0,0,1,0,1,20,0,0,6,8,6,15.25,0,0,6,7,6,14.714285714285714,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,-0.5357142857142865,14.982142857142858,0,1.1664722546242292,41
1,8,1,17,0,1,1,23,3,10,4,1,0,1,0,0,0,26,0,0,5,5,0,0.0,0,0,5,6,0,0.0,0,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,2,6000.0,26
1,12,1,9,1,9,1,13,27,8,10,0,0,0,1,0,0,31,0,0,5,8,1,13.0,2,0,5,9,4,12.25,0,10.8,1.4,1.74,0,0.1999600079984003,0.7998400319936012,-0.75,12.625,0,2.249437640589852,40
2,14,1,12,1,1,1,22,27,10,11,1,0,0,1,0,0,27,0,0,8,8,8,13.81375,0,0,8,8,8,13.81375,0,9.4,-0.8,-3.12,1,0.9998750156230471,0.9998750156230471,0.0,13.81375,0,0.9998750156230471,49
1,1,1,6,1,1,1,13,28,10,10,0,0,1,1,0,0,24,0,0,6,8,6,13.285714285714286,0,0,6,13,6,12.875,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,-0.4107142857142865,13.080357142857142,1,2.1663056157307112,41
1,1,2,12,1,1,1,23,28,10,9,1,0,0,1,0,1,20,0,0,7,8,7,11.9625,0,0,8,9,8,13.044444444444444,0,13.9,-0.3,0.79,1,0.999857163262391,0.9998750156230471,1.081944444444444,12.503472222222221,0,1.124859392575928,51
1,1,6,12,1,1,1,23,28,6,6,1,0,0,1,0,0,20,0,0,7,9,6,13.683333333333332,0,0,8,11,6,13.116666666666667,0,11.1,0.6,2.02,1,0.857020425653478,0.7499062617172854,-0.5666666666666647,13.399999999999999,0,1.8330278286952173,51
1,12,1,12,1,1,1,23,1,10,5,1,0,0,1,0,0,24,0,0,8,8,7,14.985714285714286,0,0,8,8,7,14.985714285714286,0,12.7,3.7,-1.7,1,0.8748906386701663,0.8748906386701663,0.0,14.985714285714286,0,1.142693900871304,24
1,1,2,15,1,1,1,13,28,4,10,1,0,0,1,0,0,18,0,0,6,8,4,12.5,0,0,6,6,5,12.6,0,12.7,3.7,-1.7,1,0.6665555740709881,0.8331944675887352,0.09999999999999964,12.55,0,1.1997600479904018,41
1,8,3,6,1,1,1,22,28,10,10,0,0,0,1,0,0,20,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,11.1,0.6,2.02,0,0.0,0.0,0.0,0.0,0,0.0,50
1,1,2,12,1,1,1,1,1,5,4,1,0,0,1,0,0,18,0,0,7,10,7,13.78,0,0,8,10,8,13.661,0,15.5,2.8,-4.06,1,0.999857163262391,0.9998750156230471,-0.11899999999999977,13.7205,0,1.249843769528809,2
1,1,2,12,1,1,1,22,27,10,8,1,0,0,1,0,0,19,0,0,7,10,7,13.805,0,0,8,8,8,14.2725,0,15.5,2.8,-4.06,1,0.999857163262391,0.9998750156230471,0.46750000000000114,14.03875,0,0.9998750156230471,49
1,8,1,6,1,1,1,1,14,5,10,1,0,0,1,0,0,18,0,0,5,7,5,13.8,0,0,5,5,5,12.6,0,10.8,1.4,1.74,1,0.9998000399920015,0.9998000399920015,-1.200000000000001,13.2,0,0.9998000399920015,15
1,8,4,12,1,1,1,1,1,5,5,1,0,0,1,0,0,18,0,0,7,7,7,14.424285714285714,0,0,8,8,8,13.9375,0,11.1,0.6,2.02,1,0.999857163262391,0.9998750156230471,-0.4867857142857144,14.180892857142858,0,0.9998750156230471,2
1,1,1,10,1,1,1,3,1,5,10,0,0,0,1,0,1,18,0,0,6,7,6,13.166666666666666,0,0,6,6,6,12.5,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,-0.6666666666666661,12.833333333333332,0,0.9998333611064822,4
2,14,1,10,1,9,1,22,27,10,10,0,0,0,1,0,0,34,0,9,16,20,14,12.071428571428571,1,11,13,13,11,12.272727272727272,0,7.6,2.6,0.32,1,0.874945315917755,0.8460887624028921,0.20129870129870042,12.172077922077921,0,1.1817107535678575,49
1,12,1,3,0,12,1,22,27,10,10,0,0,0,1,0,0,38,0,0,6,10,3,10.25,0,0,6,7,1,12.0,0,13.9,-0.3,0.79,0,0.4999166805532411,0.16663889351774702,1.75,11.125,0,6.993006993006993,49
1,1,1,12,1,1,1,22,14,8,8,1,0,0,1,0,1,19,0,0,8,8,8,14.11,0,0,8,8,8,14.11,0,9.4,-0.8,-3.12,1,0.9998750156230471,0.9998750156230471,0.0,14.11,0,0.9998750156230471,36
1,8,3,16,1,1,1,23,28,6,8,1,0,0,1,0,0,19,0,0,6,9,5,12.4,0,0,6,10,3,10.666666666666666,0,10.8,1.4,1.74,0,0.8331944675887352,0.4999166805532411,-1.7333333333333343,11.533333333333333,0,3.332222592469177,51
1,14,1,15,1,1,1,1,1,5,9,0,0,0,0,0,0,21,0,0,6,7,6,12.0,0,0,6,6,6,12.0,0,10.8,1.4,1.74,0,0.9998333611064822,0.9998333611064822,0.0,12.0,1,0.9998333611064822,2
1,8,1,15,1,1,1,2,3,3,3,1,0,0,1,0,1,18,0,0,6,6,6,14.833333333333334,0,0,6,6,6,13.5,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,-1.333333333333334,14.166666666666668,0,0.9998333611064822,5
1,8,5,6,1,1,1,1,28,5,8,1,0,0,1,0,1,20,0,0,6,7,6,15.428571428571429,0,0,6,7,6,13.5,0,13.9,-0.3,0.79,1,0.9998333611064822,0.9998333611064822,-1.9285714285714288,14.464285714285715,0,1.1664722546242292,29
1,8,5,9,1,1,1,22,28,6,6,0,0,0,1,0,1,18,0,0,5,7,5,11.6,0,0,5,11,5,11.4,4,16.2,0.3,-0.92,1,0.9998000399920015,0.9998000399920015,-0.1999999999999993,11.5,0,2.1995600879824035,50
1,1,3,5,1,1,1,23,27,6,6,1,0,0,1,0,0,18,0,0,6,6,6,14.166666666666666,0,0,6,6,6,14.0,0,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,-0.16666666666666607,14.083333333333332,0,0.9998333611064822,50
1,4,1,13,1,2,1,22,27,10,10,1,0,0,1,0,1,36,0,0,7,9,1,9.8,0,0,7,7,0,0.0,0,12.7,3.7,-1.7,0,0.142836737608913,0.0,-9.8,4.9,0,7000.0,49
1,8,4,9,1,1,1,23,27,7,8,1,0,0,1,0,1,18,0,0,5,12,4,10.714285714285714,0,0,5,9,4,11.0,0,13.9,-0.3,0.79,1,0.7998400319936012,0.7998400319936012,0.2857142857142865,10.857142857142858,0,2.249437640589852,50
1,14,1,8,1,6,1,1,20,5,12,1,0,0,1,0,1,21,0,0,5,7,0,0.0,0,0,5,5,0,0.0,0,7.6,2.6,0.32,0,0.0,0.0,0.0,0.0,0,5000.0,21
1,15,1,8,1,14,1,1,3,10,3,1,0,1,1,0,1,21,0,1,6,13,3,12.333333333333334,0,1,6,12,1,13.0,0,13.9,-0.3,0.79,0,0.4999166805532411,0.16663889351774702,0.6666666666666661,12.666666666666668,1,11.988011988011989,4
1,6,1,6,1,1,14,3,3,5,3,0,0,0,1,0,0,18,1,0,6,13,6,13.0,0,0,6,15,6,12.25,0,11.1,0.6,2.02,1,0.9998333611064822,0.9998333611064822,-0.75,12.625,0,2.4995834027662056,6
1,8,6,14,1,1,1,1,12,5,6,1,0,0,1,0,0,18,0,0,5,7,4,11.4,0,0,5,5,4,11.25,0,9.4,-0.8,-3.12,1,0.7998400319936012,0.7998400319936012,-0.15000000000000036,11.325,0,1.2496875781054735,13
1,1,2,12,1,1,1,23,28,10,8,1,0,0,1,0,0,19,0,0,7,7,6,12.766666666666666,0,0,7,7,6,12.766666666666666,0,7.6,2.6,0.32,1,0.857020425653478,0.857020425653478,0.0,12.766666666666666,0,1.1664722546242292,51
2,12,1,4,1,12,1,22,14,10,5,0,0,1,1,0,0,29,0,0,6,11,5,12.6,0,0,6,6,6,12.666666666666666,0,11.1,0.6,2.02,1,0.8331944675887352,0.9998333611064822,0.06666666666666643,12.633333333333333,1,0.9998333611064822,36
1,15,1,9,1,14,1,13,1,10,4,0,0,0,1,0,1,20,0,4,7,8,7,13.0,0,2,5,5,5,13.4,0,11.1,0.6,2.02,1,0.999857163262391,0.9998000399920015,0.40000000000000036,13.2,0,0.9998000399920015,14
1,8,2,12,1,1,1,22,27,10,10,1,0,0,1,0,0,18,0,0,7,7,6,14.316666666666668,0,0,7,7,6,14.316666666666668,0,7.6,2.6,0.32,1,0.857020425653478,0.857020425653478,0.0,14.316666666666668,0,1.1664722546242292,49
1,1,1,6,1,1,1,2,1,5,11,1,0,0,1,0,0,19,0,0,5,7,4,12.75,0,0,5,5,5,12.0,0,10.8,1.4,1.74,1,0.7998400319936012,0.9998000399920015,-0.75,12.375,0,0.9998000399920015,3
1,1,3,9,1,1,1,1,28,4,9,1,0,0,1,0,1,19,0,0,5,5,5,13.4,0,0,5,5,5,12.6,0,8.9,1.4,3.51,1,0.9998000399920015,0.9998000399920015,-0.8000000000000007,13.0,0,0.9998000399920015,29
1,12,1,3,0,1,1,10,5,10,5,0,0,1,0,0,0,37,0,0,6,6,0,0.0,0,0,5,5,0,0.0,0,8.9,1.4,3.51,0,0.0,0.0,0.0,0.0,2,5000.0,15
1,1,2,6,1,1,1,22,1,10,10,1,0,0,1,0,1,18,0,0,5,6,4,15.75,0,0,5,5,5,13.8,0,10.8,1.4,1.74,1,0.7998400319936012,0.9998000399920015,-1.9499999999999993,14.775,0,0.9998000399920015,23
1,1,1,16,1,1,1,13,14,8,8,1,0,0,1,0,0,21,0,0,6,9,5,12.4,0,0,6,11,1,11.0,0,12.7,3.7,-1.7,0,0.8331944675887352,0.16663889351774702,-1.4000000000000004,11.7,0,10.98901098901099,27
1,8,1,10,1,1,1,1,28,22,40,0,0,0,1,0,1,19,0,0,6,8,6,11.5,0,0,6,7,6,12.333333333333334,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,0.8333333333333339,11.916666666666668,0,1.1664722546242292,29
1,8,2,14,1,1,1,3,1,4,2,0,0,0,1,0,0,19,0,0,5,5,5,13.4,0,0,5,5,5,14.0,0,9.4,-0.8,-3.12,1,0.9998000399920015,0.9998000399920015,0.5999999999999996,13.7,0,0.9998000399920015,4
2,12,1,12,1,1,1,22,28,10,9,0,0,0,1,0,0,30,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0,0.0,50
1,14,2,15,1,1,1,19,24,1,1,1,0,0,1,0,0,27,0,4,8,11,7,13.285714285714286,0,4,7,13,5,11.6,0,9.4,-0.8,-3.12,0,0.8748906386701663,0.714183688044565,-1.6857142857142868,12.442857142857143,0,2.599480103979204,43
2,1,1,11,1,1,1,22,27,10,10,0,0,0,1,0,1,45,0,0,6,10,4,11.5,0,0,6,16,2,10.5,0,7.6,2.6,0.32,0,0.6665555740709881,0.33327778703549404,-1.0,11.0,0,7.9960019990005,49
2,12,1,3,0,1,1,23,28,10,10,0,0,0,1,0,1,50,0,3,9,11,8,13.25,0,2,7,8,7,11.714285714285714,0,12.7,3.7,-1.7,1,0.8887901344295079,0.999857163262391,-1.5357142857142865,12.482142857142858,0,1.142693900871304,51
4,13,1,9,1,1,1,22,27,10,10,0,0,0,1,0,0,41,0,8,14,24,11,12.25,3,5,10,12,10,13.4,0,9.4,-0.8,-3.12,1,0.7856581672737661,0.9999000099990002,1.1500000000000004,12.825,0,1.1998800119988002,49
1,12,1,4,1,12,1,22,27,10,10,0,0,0,1,0,0,44,0,0,6,10,1,12.0,0,0,6,6,0,0.0,0,11.1,0.6,2.02,0,0.16663889351774702,0.0,-12.0,6.0,0,6000.0,49
5,4,1,9,1,15,1,22,27,10,10,0,0,0,1,0,0,23,0,10,15,15,13,10.923076923076923,0,5,10,10,7,11.142857142857142,0,15.5,2.8,-4.06,1,0.866608892740484,0.6999300069993001,0.219780219780219,11.032967032967033,0,1.42836737608913,49
1,16,1,1,1,1,1,13,14,10,10,0,0,0,1,0,0,34,0,10,12,12,10,12.0,0,5,10,11,5,11.0,0,11.1,0.6,2.02,0,0.8332638946754437,0.4999500049995001,-1.0,11.5,0,2.1995600879824035,27
1,1,1,9,1,1,1,23,28,10,10,1,0,0,1,0,1,21,0,0,5,10,5,13.714285714285714,0,0,5,7,5,14.4,0,11.1,0.6,2.02,1,0.9998000399920015,0.9998000399920015,0.6857142857142868,14.057142857142857,0,1.3997200559888021,51
1,14,3,9,1,1,8,3,27,4,4,1,0,0,1,0,0,22,1,0,5,8,1,10.0,0,0,5,8,2,13.0,0,7.6,2.6,0.32,0,0.1999600079984003,0.3999200159968006,3.0,11.5,0,3.99800099950025,30
4,12,1,3,0,1,1,22,27,10,9,0,0,0,1,0,1,32,0,0,6,18,2,10.333333333333334,0,0,6,7,6,11.5,0,16.2,0.3,-0.92,1,0.33327778703549404,0.9998333611064822,1.166666666666666,10.916666666666668,0,1.1664722546242292,49
1,8,2,13,1,1,14,1,1,8,8,1,0,0,1,0,0,20,1,0,7,8,7,12.728571428571428,0,0,8,8,8,14.625,0,15.5,2.8,-4.06,1,0.999857163262391,0.9998750156230471,1.8964285714285722,13.676785714285714,0,0.9998750156230471,2
2,4,1,3,0,3,1,20,25,12,12,0,0,0,0,0,0,59,0,10,15,22,12,13.333333333333334,0,8,8,8,8,12.875,0,10.8,1.4,1.74,0,0.7999466702219852,0.9998750156230471,-0.4583333333333339,13.104166666666668,1,0.9998750156230471,45
1,1,4,11,1,1,1,23,26,10,10,1,0,0,1,0,1,18,0,0,6,7,6,11.333333333333334,0,0,6,9,6,10.833333333333334,0,9.4,-0.8,-3.12,1,0.9998333611064822,0.9998333611064822,-0.5,11.083333333333334,0,1.4997500416597234,49
4,14,1,17,0,1,1,22,27,6,6,0,0,0,1,1,0,36,0,0,5,5,5,13.8,0,0,5,6,5,13.8,0,12.7,3.7,-1.7,1,0.9998000399920015,0.9998000399920015,0.0,13.8,0,1.1997600479904018,49
1,4,1,13,1,17,1,23,14,10,10,0,0,0,1,1,0,36,0,0,7,16,1,12.0,0,0,7,13,0,0.0,1,11.1,0.6,2.02,0,0.142836737608913,0.0,-12.0,6.0,0,13000.0,37
1,8,6,14,1,1,1,23,14,1,2,0,0,0,0,1,0,19,0,0,6,9,4,11.25,0,0,6,11,3,10.166666666666666,0,10.8,1.4,1.74,0,0.6665555740709881,0.4999166805532411,-1.083333333333334,10.708333333333332,1,3.665444851716095,37
1,12,1,17,0,1,1,1,27,5,7,0,0,0,1,1,0,25,0,0,5,6,4,10.5,0,0,5,6,5,12.0,0,9.4,-0.8,-3.12,1,0.7998400319936012,0.9998000399920015,1.5,11.25,0,1.1997600479904018,28
1,12,1,4,1,12,1,22,27,10,8,0,0,0,1,1,0,35,0,17,18,20,18,11.555555555555555,0,11,13,13,13,11.615384615384617,0,15.5,2.8,-4.06,1,0.9999444475306927,0.9999230828397816,0.05982905982906139,11.585470085470085,0,0.9999230828397816,49
1,1,1,10,1,1,1,1,1,6,6,0,0,0,1,1,0,20,0,0,6,13,1,14.0,0,0,6,7,0,0.0,0,16.2,0.3,-0.92,0,0.16663889351774702,0.0,-14.0,7.0,0,7000.0,2
1,12,1,4,1,1,1,22,27,10,8,1,0,0,0,1,0,35,0,0,6,17,1,13.0,0,0,6,8,0,0.0,0,15.5,2.8,-4.06,0,0.16663889351774702,0.0,-13.0,6.5,1,8000.0,49
1,1,1,10,1,1,1,22,27,1,1,1,0,0,1,0,0,27,0,0,6,13,2,11.0,0,0,6,14,1,11.0,0,7.6,2.6,0.32,0,0.33327778703549404,0.16663889351774702,0.0,11.0,0,13.986013986013987,49
1,8,2,3,0,1,1,13,1,6,11,1,0,0,1,0,0,19,0,0,6,8,4,10.5,0,0,6,8,4,11.25,0,10.8,1.4,1.74,1,0.6665555740709881,0.6665555740709881,0.75,10.875,0,1.9995001249687576,14
1,12,1,12,1,1,1,13,14,4,8,0,0,1,0,0,0,26,0,0,7,11,4,12.86,0,0,7,10,5,11.566666666666668,0,12.4,0.5,1.79,0,0.571346950435652,0.714183688044565,-1.2933333333333312,12.213333333333335,2,1.999600079984003,27
1,8,1,10,1,1,1,1,28,10,8,0,0,0,1,0,0,19,0,0,6,10,6,14.25,0,0,6,7,6,14.0,0,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,-0.25,14.125,0,1.1664722546242292,29
1,1,5,12,1,1,1,23,14,8,8,1,0,0,0,0,0,19,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,1,0.0,37
1,1,1,2,1,1,1,13,14,6,2,1,0,0,1,0,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0,0.0,27
1,8,1,12,1,1,1,13,1,10,8,1,0,0,1,0,1,19,0,0,7,7,7,13.894285714285711,0,0,8,8,8,14.3625,0,11.1,0.6,2.02,1,0.999857163262391,0.9998750156230471,0.46821428571428925,14.128392857142856,0,0.9998750156230471,14
1,8,1,12,1,1,1,22,27,10,9,1,0,0,1,0,1,19,0,0,7,8,7,13.46875,0,0,8,8,8,13.31375,0,15.5,2.8,-4.06,1,0.999857163262391,0.9998750156230471,-0.15499999999999936,13.39125,0,0.9998750156230471,49
1,1,4,6,1,1,1,23,27,10,10,1,0,0,1,0,1,19,0,0,5,5,5,13.6,0,0,5,5,5,14.6,0,10.8,1.4,1.74,1,0.9998000399920015,0.9998000399920015,1.0,14.1,0,0.9998000399920015,50
1,15,1,3,0,14,1,1,27,10,8,0,0,0,1,0,1,21,0,3,6,6,6,14.666666666666666,0,2,6,6,6,13.833333333333334,0,12.4,0.5,1.79,1,0.9998333611064822,0.9998333611064822,-0.8333333333333321,14.25,0,0.9998333611064822,28
1,1,3,15,1,1,1,1,1,4,6,1,0,0,1,0,0,18,0,0,6,6,6,13.666666666666666,0,0,6,7,6,13.0,0,15.5,2.8,-4.06,1,0.9998333611064822,0.9998333611064822,-0.6666666666666661,13.333333333333332,0,1.1664722546242292,2
2,14,1,11,1,3,1,23,27,10,4,1,0,0,1,0,0,33,0,9,12,22,10,13.3,0,9,11,11,11,13.727272727272728,0,9.4,-0.8,-3.12,1,0.8332638946754437,0.9999090991728026,0.4272727272727277,13.513636363636365,0,0.9999090991728026,50
1,4,1,3,0,3,1,13,27,6,4,0,0,0,1,0,0,32,0,7,11,13,11,13.454545454545457,0,5,11,13,7,12.428571428571429,0,12.7,3.7,-1.7,1,0.9999090991728026,0.6363057903826925,-1.025974025974028,12.941558441558442,0,1.856877588915869,40
1,1,6,12,1,1,1,13,14,2,5,1,0,0,1,0,1,17,0,0,8,8,8,13.41625,0,0,8,8,8,13.41625,0,9.4,-0.8,-3.12,1,0.9998750156230471,0.9998750156230471,0.0,13.41625,0,0.9998750156230471,27
2,12,1,12,1,1,1,13,14,10,8,0,0,0,1,0,0,31,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,12.7,3.7,-1.7,0,0.0,0.0,0.0,0.0,0,0.0,27
2,12,1,3,0,1,1,13,14,10,8,0,0,0,1,0,1,32,0,0,6,6,6,11.333333333333334,0,0,6,8,5,13.0,0,15.5,2.8,-4.06,1,0.9998333611064822,0.8331944675887352,1.666666666666666,12.166666666666668,0,1.5996800639872024,27
1,1,2,6,1,1,1,25,30,4,8,1,0,0,1,0,0,18,0,0,6,8,6,16.0,0,0,6,10,6,14.625,0,11.1,0.6,2.02,0,0.9998333611064822,0.9998333611064822,-1.375,15.3125,0,1.6663889351774703,55
1,14,1,17,0,1,1,3,14,2,2,0,0,0,0,1,0,40,0,0,5,5,0,0.0,0,0,5,6,0,0.0,0,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,1,6000.0,17
2,1,1,17,0,1,1,22,14,10,10,1,0,0,1,1,0,32,0,0,5,5,5,14.8,0,0,5,5,5,14.2,0,7.6,2.6,0.32,1,0.9998000399920015,0.9998000399920015,-0.6000000000000014,14.5,0,0.9998000399920015,36
1,4,1,7,1,3,1,13,14,2,2,0,0,0,0,1,0,40,0,1,5,7,1,13.0,0,2,5,5,2,14.0,0,12.7,3.7,-1.7,0,0.1999600079984003,0.3999200159968006,1.0,13.5,1,2.4987506246876565,27
1,1,1,2,1,1,1,1,1,5,10,0,0,0,1,1,1,18,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,16.2,0.3,-0.92,1,0.0,0.0,0.0,0.0,0,0.0,2
1,14,1,17,0,1,1,22,27,10,10,0,0,1,0,1,0,28,0,4,9,14,4,10.0,0,1,6,6,1,10.0,0,12.7,3.7,-1.7,0,0.44439506721475397,0.16663889351774702,0.0,10.0,2,5.994005994005994,49
1,7,2,5,1,1,1,1,1,4,2,1,0,1,1,1,0,19,0,0,6,11,5,11.2,0,0,6,7,6,12.0,0,9.4,-0.8,-3.12,1,0.8331944675887352,0.9998333611064822,0.8000000000000007,11.6,1,1.1664722546242292,2
1,1,1,15,1,1,1,1,27,6,10,0,0,0,1,1,1,19,0,0,6,8,6,11.833333333333334,0,0,6,11,3,13.0,0,15.5,2.8,-4.06,1,0.9998333611064822,0.4999166805532411,1.166666666666666,12.416666666666668,0,3.665444851716095,28
1,1,6,9,1,1,1,23,27,8,8,0,1,0,1,1,0,21,0,0,5,0,0,0.0,0,0,5,0,0,0.0,0,10.8,1.4,1.74,0,0.0,0.0,0.0,0.0,0,0.0,50
1,8,4,9,1,1,1,13,1,1,5,1,0,0,1,1,0,22,0,0,5,8,2,10.5,0,0,5,10,0,0.0,0,7.6,2.6,0.32,0,0.3999200159968006,0.0,-10.5,5.25,0,10000.0,14
1,8,3,7,1,1,1,3,1,4,4,1,0,0,0,1,0,18,0,0,5,8,5,12.5,0,0,5,7,5,13.571428571428571,0,12.4,0.5,1.79,0,0.9998000399920015,0.9998000399920015,1.0714285714285712,13.035714285714285,1,1.3997200559888021,4
1,12,1,2,1,1,1,10,3,6,3,1,0,0,1,1,0,27,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,0,0.0,13
2,14,1,17,0,1,1,22,27,10,10,1,0,0,1,1,0,30,0,6,10,14,9,12.333333333333334,0,7,10,12,8,12.0,0,9.4,-0.8,-3.12,1,0.8999100089991001,0.7999200079992002,-0.3333333333333339,12.166666666666668,0,1.4998125234345707,49
1,12,1,8,1,14,1,1,3,5,2,0,0,0,1,1,0,28,0,0,6,9,0,0.0,0,0,6,8,1,10.0,1,16.2,0.3,-0.92,0,0.0,0.16663889351774702,10.0,5.0,0,7.992007992007993,4
1,1,1,10,1,1,1,1,14,10,10,0,0,0,1,1,1,20,0,0,6,11,5,11.142857142857142,0,0,6,9,6,11.571428571428571,0,16.2,0.3,-0.92,1,0.8331944675887352,0.9998333611064822,0.4285714285714288,11.357142857142858,0,1.4997500416597234,15
1,14,1,11,1,1,1,10,14,10,10,0,0,0,0,1,0,31,0,3,8,19,5,12.166666666666666,0,3,7,12,5,12.0,0,7.6,2.6,0.32,0,0.6249218847644045,0.714183688044565,-0.16666666666666607,12.083333333333332,1,2.3995200959808036,24
1,8,1,7,1,1,1,1,1,10,10,0,0,1,0,1,0,21,0,0,5,9,2,11.0,0,0,5,8,2,11.5,2,7.6,2.6,0.32,0,0.3999200159968006,0.3999200159968006,0.5,11.25,2,3.99800099950025,2
1,12,2,14,1,12,1,19,24,1,1,1,0,0,0,1,0,27,0,0,5,8,1,11.0,0,0,5,6,3,10.666666666666666,1,7.6,2.6,0.32,0,0.1999600079984003,0.5998800239952009,-0.3333333333333339,10.833333333333332,1,1.9993335554815062,43
1,1,6,15,1,1,1,23,28,10,10,1,0,0,1,1,0,19,0,0,6,10,4,13.25,0,0,6,13,5,11.8,0,7.6,2.6,0.32,1,0.6665555740709881,0.8331944675887352,-1.4499999999999993,12.525,0,2.599480103979204,51
1,15,1,4,1,14,1,13,14,5,5,1,0,0,0,1,0,21,0,0,6,17,2,12.5,0,0,6,10,0,0.0,0,16.2,0.3,-0.92,0,0.33327778703549404,0.0,-12.5,6.25,1,10000.0,27
1,14,1,14,1,1,1,19,24,13,13,0,0,0,0,1,0,35,0,6,10,10,7,12.142857142857142,0,4,9,9,4,12.25,0,7.6,2.6,0.32,0,0.6999300069993001,0.44439506721475397,0.10714285714285765,12.196428571428571,1,2.249437640589852,43
1,12,1,6,1,1,1,22,26,12,8,0,0,0,1,1,0,28,0,0,5,8,3,12.0,0,0,5,10,3,11.333333333333334,0,7.6,2.6,0.32,0,0.5998800239952009,0.5998800239952009,-0.6666666666666661,11.666666666666668,0,3.332222592469177,48
1,1,3,15,1,1,1,19,1,6,11,1,0,0,0,1,0,19,0,0,4,8,0,0.0,1,0,6,0,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,1,0.0,20
1,1,1,5,1,1,1,3,14,5,5,1,0,0,1,1,1,20,0,0,6,6,6,12.833333333333334,0,0,6,8,6,12.666666666666666,2,16.2,0.3,-0.92,1,0.9998333611064822,0.9998333611064822,-0.16666666666666785,12.75,0,1.3331111481419762,17
1,12,1,6,1,1,1,25,1,6,7,0,0,1,0,1,0,37,0,5,7,7,5,12.0,0,3,7,7,3,11.666666666666666,0,8.9,1.4,3.51,0,0.714183688044565,0.428510212826739,-0.3333333333333339,11.833333333333332,2,2.332555814728424,26
1,1,1,11,1,1,1,22,28,10,9,1,0,0,1,1,0,19,0,0,6,13,2,12.0,0,0,6,12,1,13.0,0,7.6,2.6,0.32,0,0.33327778703549404,0.16663889351774702,1.0,12.5,0,11.988011988011989,50
1,12,1,12,1,1,1,22,27,10,9,0,0,0,1,1,0,36,0,0,7,18,0,0.0,0,0,7,7,0,0.0,0,13.9,-0.3,0.79,0,0.0,0.0,0.0,0.0,0,7000.0,49
1,12,1,9,1,9,1,22,27,10,10,0,0,0,1,1,0,29,0,0,5,0,0,0.0,0,0,5,0,0,0.0,0,9.4,-0.8,-3.12,0,0.0,0.0,0.0,0.0,0,0.0,49
1,12,1,4,1,1,1,23,27,10,5,0,0,0,1,1,0,30,0,0,6,10,6,11.375,0,0,6,10,5,11.6,0,13.9,-0.3,0.79,1,0.9998333611064822,0.8331944675887352,0.22499999999999964,11.4875,0,1.999600079984003,50
1,16,1,14,1,12,1,2,1,4,11,0,0,1,1,1,0,32,0,1,6,15,2,12.0,0,0,6,7,0,0.0,0,11.1,0.6,2.02,0,0.33327778703549404,0.0,-12.0,6.0,1,7000.0,3
